Fecha;Corriente_ID_FAN_(A);Velocidad_ID_Fan_(RPM);Presio_salida_cono_Ciclon_1;NOX_recamara;SO2_recamara;Velocidad_horno_RPM;Combustible_total_principal_kg;Petcoke_principal_Kg/h;Alimentacion_Crudo_horno_}ton/h;Corriente_Motor_principal_A;Temperatura_zona;Saturacion_cal_Crudo_Horno;Presion_camara_4_enfriadora;Temperatura_salida_enfriadora;Temperatura_grilla_5;Presion_diferencial_colector_enfriadora;Temperatura_entrada_colector_enfriadora;Temperatura_salida_colector_enfriadora
31/5/2022 0:55;152,3957367;1078,613525;-604,3303833;610,5158691;3550,250977;2,341827154;5936,55127;1788,732056;102,9675827;291,1379395;1292,513184;101,634201;92,87942505;334,0187073;23,32112503;191,572937;201,0916748;158,5605011
31/5/2022 0:55;154,0484772;1078,613525;-587,6178589;694,4255981;3506,849365;2,341827154;5936,55127;1768,200073;102,9675827;276,7286072;1297,605713;101,634201;87,15041351;332,6298523;23,32112503;191,572937;200,5418243;158,5605011
31/5/2022 0:56;153,2221069;1078,613525;-598,1731567;736,3804932;3506,849365;2,341827154;5936,55127;1811,943726;102,9675827;277,5966187;1323,38623;101,634201;86,6295929;330,8937988;23,32112503;191,572937;199,2181091;158,5605011
31/5/2022 0:56;155,0125732;1078,613525;-602,1314087;737,8272095;3506,849365;2,341827154;5936,55127;1830,193726;102,9675827;288,0130005;1299,197021;101,634201;89,75450897;330,8937988;23,32112503;191,572937;198,7793427;158,5605011
31/5/2022 0:57;157,1473541;1078,613525;-611,8070679;755,1878662;3275,374023;2,341827154;5936,55127;1855,421631;102,9675827;284,02005;1237,45105;101,634201;86,97680664;332,2826538;23,32112503;191,572937;198,7793427;158,5605011
31/5/2022 0:57;154,4616547;1078,613525;-621,0429077;692,9788818;3229,079102;2,341827154;5936,55127;1846,148315;102,9675827;296,8669434;1240,633789;101,634201;88,71286774;334,3659058;23,32112503;195,9130859;199,2132568;158,5605011
31/5/2022 0:58;153,4975586;1078,613525;-627,2001343;697,3190308;3229,079102;2,341827154;5936,55127;1830,200806;102,9675827;296,8669434;1214,853271;101,634201;88,88647461;334,3659058;23,32112503;195,9130859;199,6473236;158,5605011
31/5/2022 0:58;153,2909698;1078,613525;-620,163269;697,3190308;3124,915283;2,341827154;5936,55127;1809,184937;102,9675827;278,4646606;1268,323975;101,634201;90,62253571;335,7547607;23,32112503;200,8319092;200,5035095;158,5605011
31/5/2022 0:59;153,9796143;1078,613525;-617,5244751;692,9788818;3078,620117;2,341827154;5936,55127;1812,26062;102,9675827;281,5895691;1287,420776;101,634201;85,76155853;334,3659058;23,32112503;200,8319092;200,5035095;158,5605011
31/5/2022 0:59;155,6323395;1078,613525;-628,5195313;710,3395386;3035,218506;2,341827154;5936,55127;1796,566772;102,9675827;284,02005;1266,732666;101,634201;86,28237915;334,3659058;23,32112503;200,8319092;200,2289581;158,5605011
31/5/2022 1:00;154,5305176;1078,613525;-625,440918;710,3395386;2971,562988;2,341827154;5936,55127;1754,707153;102,9675827;296,1725159;1284,556274;101,634201;88,36565399;331,4146118;23,32112503;200,8319092;199,7966614;158,5605011
31/5/2022 1:00;153,2221069;1078,613525;-635,1165771;710,3395386;2971,562988;2,341827154;5932,95459;1790,732788;102,9675827;295,3044739;1314,792725;101,634201;85,24073792;332,8034668;23,32112503;200,8319092;198,345459;158,5605011
31/5/2022 1:01;153,8418884;1078,613525;-621,0429077;746,5075073;2826,890869;2,341827154;5955,191895;1835,857056;102,9675827;289,7490845;1282,964844;101,634201;87,15041351;334,1923218;23,32112503;200,8319092;198,345459;158,5605011
31/5/2022 1:01;155,0814362;1078,613525;-621,0429077;710,3395386;2777,702393;2,341827154;5955,191895;1779,403687;102,9675827;282,2839966;1270,870361;101,634201;91,83778381;334,1923218;23,32112503;200,8319092;198,7791595;158,5605011
31/5/2022 1:02;155,9078064;1078,613525;-608,7283936;716,1264038;2777,702393;2,341827154;5955,191895;1773,570923;102,9675827;284,888092;1271,825195;101,634201;87,15041351;335,4075623;23,32112503;200,8319092;199,2125549;158,5605011
31/5/2022 1:02;156,1832581;1078,613525;-610,0478516;737,8272095;2933,948242;2,341827154;5955,191895;1790,276733;102,9675827;280,7215271;1310,336792;101,634201;95,65712738;336,7964172;23,32112503;200,8319092;199,6355133;158,5605011
31/5/2022 1:03;155,0814362;1078,613525;-607,4089966;746,5075073;3501,0625;2,341827154;5955,191895;1769,75415;102,9675827;295,3044739;1246,044556;101,634201;92,18499756;339,4005127;23,32112503;200,8319092;199,6355133;160,8752594
31/5/2022 1:03;156,1143951;1078,613525;-609,1682129;367,4668884;2832,677734;2,341827154;5955,191895;1748,444946;102,9675827;300,1654663;1302,379883;101,634201;90,96974945;338,0116577;23,32112503;200,8319092;201,7730865;160,8752594
31/5/2022 1:04;154,186203;1078,613525;-611,3672485;89,69664001;2306,071777;2,341827154;5955,191895;1799,486084;102,9675827;301,0334778;1317,975464;101,634201;90,44892883;333,6714783;23,32112503;200,8319092;201,3111267;160,8752594
31/5/2022 1:04;153,4286957;1078,613525;-613,1264648;151,9055939;1443,826538;2,341827154;5955,191895;1813,032104;102,9675827;278,4646606;1273,734863;101,634201;89,75450897;333,6714783;23,32112503;200,8319092;199,6629944;160,8752594
31/5/2022 1:05;154,5305176;1078,613525;-613,5662842;334,1923218;1099,507202;2,341827154;5955,191895;1820,996948;102,9675827;285,5825195;1310,018555;101,634201;86,28237915;325,6856079;23,32112503;200,8319092;199,6629944;160,8752594
31/5/2022 1:05;156,9407501;1078,613525;-610,9274292;555,5404663;1099,507202;2,341827154;5955,191895;1809,772827;102,9675827;291,1379395;1267,051025;101,634201;85,41434479;321,519043;23,32112503;200,8319092;197,480545;160,8752594
31/5/2022 1:06;155,6323395;1078,613525;-605,6497803;658,2576294;1273,113647;2,341827154;5955,191895;1798,761353;102,9675827;296,1725159;1306,835693;101,634201;80,55336761;319,4357605;23,32112503;200,8319092;196,763031;160,8752594
31/5/2022 1:06;154,6682434;1078,613525;-609,6080322;745,060791;1273,113647;2,341827154;5976,71582;1808,19751;102,9675827;295,3044739;1307,47229;101,634201;83,67828369;319,4357605;23,32112503;200,8319092;196,763031;160,8752594
31/5/2022 1:07;158,7312164;1078,613525;-611,3672485;752,2943726;1724,490234;2,341827154;5976,71582;1781,224243;102,9675827;280,7215271;1227,266113;101,634201;81,42140198;313,5331421;23,32112503;200,8319092;196,763031;160,8752594
31/5/2022 1:07;155,9078064;1078,613525;-610,9274292;753,7411499;2071,703125;2,341827154;5976,71582;1826,641724;102,9675827;284,888092;1254,638062;101,634201;86,28237915;312,3179016;23,32112503;200,8319092;197,1474762;160,8752594
31/5/2022 1:08;154,3927917;1078,613525;-589,3770752;805,8230591;2326,325684;2,341827154;5940,070313;1809,849976;102,9675827;290,6170959;1259,730469;101,634201;84,54631805;312,3179016;23,32112503;200,8319092;197,6179047;160,8752594
31/5/2022 1:08;155,219162;1078,613525;-613,1264648;844,8844604;2407,342041;2,341827154;5972,884766;1783,394531;102,9675827;292,8739929;1293,14978;101,634201;82,63664246;310,9290466;23,32112503;200,8319092;198,2724915;160,8752594
31/5/2022 1:09;153,9796143;1078,613525;-614,0060425;826,0771484;2407,342041;2,341827154;5972,884766;1804,809082;102,9675827;296,8669434;1233,949951;101,634201;87,6712265;309,1929932;23,32112503;200,8319092;198,7709198;160,8752594
31/5/2022 1:09;153,9796143;1078,613525;-625,0010986;834,7574463;2407,342041;2,341827154;5972,884766;1829,32373;102,9675827;289,7490845;1271,506836;101,634201;81,07418823;307,9777527;23,32112503;200,8319092;198,7709198;160,8752594
31/5/2022 1:10;155,4946136;1078,613525;-616,6448975;791,355835;2456,530518;2,341827154;5972,884766;1773,66272;102,9675827;277,5966187;1272,143433;101,634201;85,06713104;306,7625122;23,32112503;200,8319092;199,4789886;160,8752594
31/5/2022 1:10;156,252121;1078,613525;-614,4458618;794,2492676;2456,530518;2,341827154;5972,884766;1811,510864;102,9675827;285,5825195;1266,096191;101,634201;81,42140198;305,3736572;23,32112503;200,8319092;199,4789886;160,8752594
31/5/2022 1:11;154,7371063;1078,613525;-614,0060425;732,0403442;2635,923828;2,341827154;5972,884766;1814,575684;102,9675827;284,888092;1305,880859;101,634201;83,67828369;303,9848022;23,32112503;200,8319092;199,4789886;160,8752594
31/5/2022 1:11;157,009613;1078,613525;-615,3254395;772,5484619;2635,923828;2,341827154;5972,884766;1820,22876;102,9675827;290,6170959;1254,319824;101,634201;83,15746307;302,4223328;23,32112503;200,8319092;199,4789886;160,8752594
31/5/2022 1:12;155,9766693;1078,613525;-618,8438721;769,6550293;2635,923828;2,341827154;5972,884766;1760,630859;102,9675827;294,4364624;1303,971191;101,634201;79,16452026;302,4223328;23,32112503;200,8319092;198,9803314;160,8752594
31/5/2022 1:12;157,6293945;1078,613525;-620,6030884;782,6755371;2682,218994;2,341827154;5972,884766;1807,011719;102,9675827;285,5825195;1269,278809;101,634201;78,12287903;303,8111877;23,32112503;200,8319092;198,9803314;160,8752594
31/5/2022 1:13;154,9437103;1078,613525;-625,0010986;805,8230591;2682,218994;2,341827154;5959,76709;1845,118408;102,9675827;284,888092;1260,685303;101,634201;78,2964859;305,0264282;23,32112503;200,8319092;198,260025;160,8752594
31/5/2022 1:13;155,9766693;1078,613525;-604,7702026;773,9951782;2682,218994;2,341827154;5959,76709;1770,814575;102,9675827;280,7215271;1275,007935;101,634201;77,08123779;306,4152832;23,32112503;200,8319092;197,7903137;160,8752594
31/5/2022 1:14;154,2550659;1078,613525;-615,3254395;740,7206421;2682,218994;2,341827154;5959,76709;1825,677612;102,9675827;282,2839966;1239,997314;101,634201;78,12287903;307,6305237;23,32112503;200,8319092;197,3345032;160,8752594
31/5/2022 1:14;154,5993805;1078,613525;-613,5662842;794,2492676;2682,218994;2,341827154;5956,697266;1780,789795;102,9675827;296,1725159;1311,609863;101,634201;75,3451767;309,1929932;23,32112503;200,8319092;197,3345032;160,8752594
31/5/2022 1:15;154,6682434;1078,613525;-625,440918;784,1222534;3069,939941;2,341827154;5956,697266;1811,532227;102,9675827;296,1725159;1309,700195;101,634201;81,59500885;310,5818481;23,32112503;200,8319092;197,3345032;160,8752594
31/5/2022 1:15;155,219162;1078,613525;-623,2419434;787,015686;3069,939941;2,341827154;5956,697266;1796,495972;102,9675827;297,7349548;1316,065796;101,634201;82,63664246;312,6651306;23,32112503;200,8319092;197,3345032;160,8752594
31/5/2022 1:16;155,4946136;1078,613525;-617,5244751;759,5280151;3069,939941;2,341827154;5902,571289;1772,706665;102,9675827;282,2839966;1268,323975;101,634201;81,76861572;314,0539551;23,32112503;200,8319092;197,3345032;160,8752594
31/5/2022 1:16;150,4675598;1078,613525;-615,3254395;750,8476563;3069,939941;2,341827154;5972,032715;1776,331055;102,9675827;285,5825195;1284,874512;101,634201;83,33106995;314,0539551;23,32112503;200,8319092;197,3345032;160,8752594
31/5/2022 1:17;155,4946136;1078,613525;-599,932373;782,6755371;3116,234863;2,341827154;5965,87793;1774,301636;102,9675827;297,0405579;1269,915527;101,634201;84,54631805;314,0539551;23,32112503;200,8319092;197,3345032;160,8752594
31/5/2022 1:17;154,8059692;1078,613525;-609,6080322;798,5894165;3165,42334;2,341827154;5923,698242;1788,611328;102,9675827;295,3044739;1289,330444;101,634201;81,76861572;314,0539551;23,32112503;200,8319092;197,7663727;160,8752594
31/5/2022 1:18;156,3898468;1078,613525;-609,6080322;769,6550293;3165,42334;2,341827154;5940,171875;1808,615479;102,9675827;288,8810425;1254,001465;101,634201;80,72697449;322,9078979;23,32112503;200,8319092;197,7663727;160,8752594
31/5/2022 1:18;154,0484772;1078,613525;-604,3303833;768,208313;3260,906982;2,341827154;5944,24707;1820,017578;102,9675827;279,8535156;1222,810303;101,634201;85,41434479;322,9078979;23,32112503;200,8319092;197,7663727;160,8752594
31/5/2022 1:19;154,186203;1078,613525;-606,9692383;784,1222534;3260,906982;2,341827154;5951,400391;1819,697144;102,9675827;284,888092;1278,509033;101,634201;83,50467682;324,1231384;23,32112503;200,8319092;197,7663727;160,8752594
31/5/2022 1:19;152,7400665;1078,613525;-602,1314087;804,3763428;3356,390381;2,341827154;5947,606445;1837,281128;102,9675827;291,1379395;1219,309204;101,634201;85,24073792;325,5119934;23,32112503;200,8319092;198,200592;160,8752594
31/5/2022 1:20;154,4616547;1078,613525;-606,5294189;795,6959839;3356,390381;2,341827154;5947,606445;1783,522949;102,9675827;293,7420349;1244,771484;101,634201;88,71286774;328,9841309;23,32112503;200,8319092;198,6736908;160,8752594
31/5/2022 1:20;154,5993805;1078,613525;-605,6497803;782,6755371;3356,390381;2,341827154;5947,606445;1808,381348;102,9675827;296,1725159;1259,412354;101,634201;88,88647461;328,9841309;23,32112503;200,8319092;199,1737366;160,8752594
31/5/2022 1:21;153,9796143;1078,613525;-613,1264648;791,355835;3356,390381;2,341827154;5980,538086;1783,964233;102,9675827;292,8739929;1246,362793;101,634201;88,88647461;333,3242798;23,32112503;200,8319092;199,6472931;160,8752594
31/5/2022 1:21;155,0125732;1078,613525;-611,3672485;732,0403442;3356,390381;2,341827154;5935,706055;1782,181152;102,9675827;284,02005;1292,831543;101,634201;91,83778381;333,3242798;23,32112503;200,8319092;199,6472931;160,8752594
31/5/2022 1:22;155,2880249;1078,613525;-600,3721924;750,8476563;3356,390381;2,341827154;5935,706055;1790,186279;102,9675827;284,02005;1269,915527;101,634201;90,27532959;333,3242798;23,32112503;200,8319092;199,6472931;160,8752594
31/5/2022 1:22;153,5664215;1078,613525;-603,0109863;755,1878662;3356,390381;2,341827154;5935,706055;1766,072144;102,9675827;284,888092;1289,012207;101,634201;90,10172272;331,9354248;23,32112503;200,8319092;199,6472931;160,8752594
31/5/2022 1:23;155,0125732;1078,613525;-604,7702026;772,5484619;3356,390381;2,341827154;5935,706055;1817,588501;102,9675827;295,3044739;1173,158813;101,634201;90,10172272;330,5465698;23,32112503;200,8319092;199,6472931;160,8752594
31/5/2022 1:23;154,5993805;1078,613525;-605,6497803;762,4214478;3310,095459;2,341827154;5946,711914;1789,643555;102,9675827;292,0059509;1286,147705;101,634201;90,96974945;330,5465698;23,32112503;200,8319092;199,2134552;160,8752594
31/5/2022 1:24;155,4257507;1078,613525;-604,7702026;752,2943726;3310,095459;2,341827154;5965,85791;1804,349976;102,9675827;288,0130005;1261,958496;101,634201;86,80319977;330,5465698;23,32112503;200,8319092;199,2134552;160,8752594
31/5/2022 1:24;154,9437103;1078,613525;-602,1314087;719,0198364;3310,095459;2,341827154;5963,375;1818,222046;102,9675827;286,4505615;1285,829346;101,634201;87,6712265;330,5465698;23,32112503;205,7507935;199,2134552;160,8752594
31/5/2022 1:25;154,3927917;1078,613525;-605,6497803;769,6550293;3310,095459;2,341827154;5928,662109;1770,043335;102,9675827;286,4505615;1306,835693;101,634201;87,6712265;330,5465698;23,32112503;205,7507935;199,2134552;160,8752594
31/5/2022 1:25;156,3209839;1078,613525;-614,0060425;768,208313;3359,283936;2,341827154;5936,178711;1800,01123;102,9675827;288,8810425;1085,632324;101,634201;82,63664246;330,5465698;23,32112503;205,7507935;199,2134552;160,8752594
31/5/2022 1:26;154,1173401;1078,613525;-611,8070679;811,6099243;3359,283936;2,341827154;5949,710938;1786,661377;102,9675827;300,1654663;1281,691772;101,634201;88,88647461;330,5465698;23,32112503;205,7507935;199,2134552;160,8752594
31/5/2022 1:26;154,186203;1078,613525;-612,2468262;788,4624023;3359,283936;2,341827154;5946,558105;1830,676147;102,9675827;297,7349548;1198,621094;101,634201;87,6712265;330,5465698;23,32112503;205,7507935;199,2134552;160,8752594
31/5/2022 1:27;155,7012024;1078,613525;-594,2149048;798,5894165;3359,283936;2,341827154;5906,726074;1748,78894;102,9675827;305,0264282;1250,182129;101,634201;86,6295929;330,5465698;23,32112503;200,8319092;199,2134552;160,8752594
31/5/2022 1:27;155,219162;1078,613525;-600,3721924;775,4418945;3310,095459;2,341827154;5914,46582;1781,247559;102,9675827;292,0059509;1274,053101;101,634201;86,28237915;330,5465698;23,32112503;200,8319092;199,2134552;160,8752594
31/5/2022 1:28;153,0843811;1078,613525;-604,3303833;753,7411499;3310,095459;2,341827154;5935,763672;1805,245605;102,9675827;296,1725159;1266,096191;101,634201;85,76155853;331,9354248;23,32112503;200,8319092;199,2134552;160,8752594
31/5/2022 1:28;151,7759705;1078,613525;-563,4287109;766,7615967;3130,702148;2,341827154;5935,763672;1822,869141;102,9675827;295,3044739;1304,926025;101,634201;86,97680664;331,9354248;23,32112503;200,8319092;199,2134552;160,8752594
31/5/2022 1:29;153,5664215;1078,613525;-572,2247925;852,118103;3130,702148;2,341827154;5935,763672;1801,248901;102,9675827;304,1584167;1299,515381;101,634201;85,93516541;331,9354248;23,32112503;200,8319092;199,2134552;160,8752594
31/5/2022 1:29;153,3598328;1078,613525;-566,9471436;823,1836548;3084,406982;2,341827154;5935,763672;1799,080688;102,9675827;304,1584167;1275,644531;101,634201;82,63664246;329,1577148;23,32112503;200,8319092;199,2134552;160,8752594
31/5/2022 1:30;156,7341614;1078,613525;-561,6694946;898,413147;2951,308838;2,341827154;5935,763672;1825,456055;102,9675827;289,7490845;1305,562622;101,634201;84,19910431;329,1577148;23,32112503;200,8319092;198,7846527;160,8752594
31/5/2022 1:30;154,8748474;1078,613525;-574,4237671;912,8803101;2795,062988;2,341827154;5935,763672;1861,208862;102,9675827;289,7490845;1303,971191;101,634201;86,97680664;329,1577148;23,32112503;205,7507935;198,3487091;160,8752594
31/5/2022 1:31;156,1832581;1078,613525;-573,9840088;950,4950562;2795,062988;2,341827154;5956,87207;1770,560791;102,9675827;296,1725159;1306,517456;101,634201;87,84483337;320,130188;23,32112503;205,7507935;197,9107208;160,8752594
31/5/2022 1:31;155,8389282;1078,613525;-569,1461792;977,9827271;2795,062988;2,341827154;5956,87207;1837,922485;102,9675827;297,7349548;1322,431396;101,634201;88,36565399;315,4428101;23,32112503;205,7507935;197,4773407;160,8752594
31/5/2022 1:32;154,8059692;1078,613525;-561,6694946;1011,257263;2378,407715;2,341827154;5956,87207;1835,904053;102,9675827;304,1584167;1274,053101;101,634201;82,81024933;315,4428101;23,32112503;200,8319092;197,4773407;160,8752594
31/5/2022 1:32;154,2550659;1078,613525;-562,5491333;999,6835327;2378,407715;2,341827154;5956,87207;1788,790039;102,9675827;299,4710388;1313,201294;101,634201;81,07418823;315,4428101;23,32112503;200,8319092;196,062851;160,8752594
31/5/2022 1:33;152,9466553;1078,613525;-569,1461792;1037,298218;2378,407715;2,341827154;5956,87207;1811,81543;102,9675827;292,0059509;1278,509033;101,634201;77,25484467;315,4428101;23,32112503;200,8319092;196,062851;160,8752594
31/5/2022 1:33;153,7730255;1078,613525;-562,9888916;1005,470398;2161,399658;2,341827154;5956,87207;1813,605835;102,9675827;295,3044739;1288,37561;101,634201;81,42140198;315,4428101;23,32112503;200,8319092;195,0237274;160,8752594
31/5/2022 1:34;154,9437103;1078,613525;-566,9471436;947,6016235;2161,399658;2,341827154;5956,87207;1852,563354;102,9675827;296,8669434;1250,818726;101,634201;78,99091339;315,4428101;23,32112503;200,8319092;194,0090027;160,8752594
31/5/2022 1:34;154,3239288;1078,613525;-571,7849731;991,0031738;2161,399658;2,341827154;5936,423828;1851,405884;102,9675827;305,7208557;1302,69812;101,634201;81,94221497;287,318573;23,32112503;200,8319092;193,1424561;160,8752594
